CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,space,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.715,225.3454002,None,227.0648689,None,space,1,0.4999523,227.0648689,None,227.5732762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),e,None,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,229.0780423,None,230.3969601,None,None,1,,230.3969601,None,232.4020712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,233.9016306,None,235.2684439,None,None,1,,235.2684439,None,237.275725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),R,space,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,238.7751844,None,240.6431144,None,space,1,0.8653441,240.6431144,None,241.5169997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,243.0238632,None,244.9672547,None,None,1,,244.9672547,None,246.9728246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.4965533,None,251.4739761,None,space,4.8263573,251.4739761,None,248.4965533,None,1.34,256.3216705,None,257.6620674,None,None,1,,257.6620674,None,259.6689853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,261.1683058,None,262.5619146,None,None,1,,262.5619146,None,264.5675578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,266.067071,None,267.1117194,None,None,1,,267.1117194,None,269.1162671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,space,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,270.6157248,None,272.5087223,None,space,1,1.2637101,272.5087223,None,273.782057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,2,Post,2021_Jul_20_1148,N-Back (New Version 2021),2021.1.4,119.89157
