CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,key_resp.rt,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HF09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.550594735,,,,,,,,,0,1,1,1,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,1676.156339,None,None,0,1677.990802,None,1677.990802,None,1677.990802,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BM08_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.112391938,,,,,,,,,0,1,1,1,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,1678.391209,None,None,0,1679.965273,None,1679.965273,None,1679.965273,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF32NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.664764183,,,,,,,,,0,1,1,1,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,1680.365684,None,space,1,1681.897998,None,1681.897998,None,1681.897998,None,0.3583383,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM06_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.363487487,,,,,,,,,0,1,1,1,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,1682.30768,None,None,1,1683.939021,None,1683.939021,None,1683.939021,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM06_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.9155942,,,,,,,,,0,1,1,1,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1684.339729,None,space,1,1686.446655,None,1686.446655,None,1686.446655,None,0.3136001,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM02_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.403496622,,,,,,,,,0,1,1,1,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,1686.851083,None,space,0,1688.804365,None,1688.804365,None,1688.804365,None,0.3092123,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HF05_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.921711636,,,,,,,,,0,1,1,1,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,1689.204661,None,space,1,1691.287007,None,1691.287007,None,1691.287007,None,0.3296828,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF32NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.017466824,,,,,,,,,0,1,1,1,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1691.686232,None,None,1,1692.98638,None,1692.98638,None,1692.98638,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HM04_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.573634123,,,,,,,,,0,1,1,1,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1693.386497,None,space,1,1694.744164,None,1694.744164,None,1694.744164,None,0.2322401,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF25NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.481500907,,,,,,,,,0,1,1,1,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,1695.142979,None,space,1,1696.560312,None,1696.560312,None,1696.560312,None,0.3119207,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF34NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.163221093,,,,,,,,,0,1,1,1,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,1696.96036,None,space,1,1698.684701,None,1698.684701,None,1698.684701,None,0.3475655,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF11NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.863906943,,,,,,,,,0,1,1,1,0,1,1,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,1699.084058,None,space,1,1700.534151,None,1700.534151,None,1700.534151,None,0.3139987,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF34NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.061590092,,,,,,,,,0,1,1,1,0,1,1,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,1700.933432,None,None,1,1702.758537,None,1702.758537,None,1702.758537,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM02_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.7758508,,,,,,,,,0,1,1,1,0,1,1,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,1703.164059,None,space,1,1704.841104,None,1704.841104,None,1704.841104,None,0.2473579,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM13NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.67265151,,,,,,,,,0,1,1,1,0,1,1,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1705.242334,None,None,1,1706.649034,None,1706.649034,None,1706.649034,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM03_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.060310837,,,,,,,,,0,1,1,1,0,1,1,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,1707.051408,None,space,1,1709.081608,None,1709.081608,None,1709.081608,None,0.3825192,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF33NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.988339533,,,,,,,,,0,1,1,1,0,1,1,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,1709.481221,None,space,1,1711.206062,None,1711.206062,None,1711.206062,None,0.3789718,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.832283927,,,,,,,,,0,1,1,1,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,1711.610896,None,space,1,1712.947111,None,1712.947111,None,1712.947111,None,0.3173457,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF07_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.976389595,,,,,,,,,0,1,1,1,0,1,1,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,1713.347477,None,space,1,1715.229803,None,1715.229803,None,1715.229803,None,0.3384687,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM23NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.600248114,,,,,,,,,0,1,1,1,0,1,1,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,1715.629173,None,None,1,1717.18758,None,1717.18758,None,1717.18758,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF24NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.112949458,,,,,,,,,0,1,1,1,0,1,1,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,1717.586943,None,space,1,1719.361941,None,1719.361941,None,1719.361941,None,0.3583911,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF33NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.803753742,,,,,,,,,0,1,1,1,0,1,1,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,1719.767718,None,None,1,1721.25309,None,1721.25309,None,1721.25309,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF25NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.143787363,,,,,,,,,0,1,1,1,0,1,1,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1721.653942,None,None,0,1723.302163,None,1723.302163,None,1723.302163,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM10NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.58203193,,,,,,,,,0,1,1,1,0,1,1,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,1723.702981,None,None,1,1725.260339,None,1725.260339,None,1725.260339,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.207816491,,,,,,,,,0,1,1,1,0,1,1,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,1725.658936,None,space,1,1727.451293,None,1727.451293,None,1727.451293,None,0.3500606,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF18_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.36892611,,,,,,,,,0,1,1,1,0,1,1,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1727.850617,None,space,1,1729.617259,None,1729.617259,None,1729.617259,None,0.2222721,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HF09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.286178806,,,,,,,,,0,1,1,1,0,1,1,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,1730.022139,None,space,1,1732.066491,None,1732.066491,None,1732.066491,None,0.3262738,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF05_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.769263782,,,,,,,,,0,1,1,1,0,1,1,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,1732.466112,None,space,1,1734.182562,None,1734.182562,None,1734.182562,None,0.2663938,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM17NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.755330064,,,,,,,,,0,1,1,1,0,1,1,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1734.585352,None,space,1,1736.481976,None,1736.481976,None,1736.481976,None,0.2459924,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM09_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.984865365,,,,,,,,,0,1,1,1,0,1,1,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,1736.881865,None,space,0,1738.81452,None,1738.81452,None,1738.81452,None,0.2732897,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF09NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.209985362,,,,,,,,,0,1,1,1,0,1,1,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,1739.215089,None,None,0,1741.288726,None,1741.288726,None,1741.288726,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM04_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.859563214,,,,,,,,,0,1,1,1,0,1,1,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,1741.689888,None,None,1,1743.204927,None,1743.204927,None,1743.204927,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF05_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.903889245,,,,,,,,,0,1,1,1,0,1,1,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,1743.613303,None,None,1,1745.587309,None,1745.587309,None,1745.587309,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HM06_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.718307645,,,,,,,,,0,1,1,1,0,1,1,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,1745.988257,None,None,0,1747.42032,None,1747.42032,None,1747.42032,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF07NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.868582701,,,,,,,,,0,1,1,1,0,1,1,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,1747.820071,None,None,0,1749.88622,None,1749.88622,None,1749.88622,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BM01_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.751616104,,,,,,,,,0,1,1,1,0,1,1,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,1750.285276,None,None,0,1751.977153,None,1751.977153,None,1751.977153,None,,,,,,,,,,,,P008,fencog,1,Post,2021_Aug_13_1026,Go No-Go Task,2021.1.4,119.9952962
